-9.061049	 -0.084677	 
-9.067184	 -0.089791	 
-9.073318	 -0.093987	 
-9.079453	 -0.097258	 
-9.085588	 -0.099600	 
-9.091723	 -0.101009	 
-9.097857	 -0.101481	 
-9.103992	 -0.101014	 
-9.110127	 -0.099606	 
-9.116262	 -0.097258	 
-9.122396	 -0.093970	 
-9.128531	 -0.089742	 
-9.134666	 -0.084577	 
-9.140801	 -0.078478	 
-9.146936	 -0.071449	 
-9.153070	 -0.063495	 
-9.159205	 -0.054621	 
-9.165340	 -0.044834	 
-9.171475	 -0.034141	 
-9.177609	 -0.022551	 
-9.183744	 -0.010072	 
-9.189879	 0.003286	 
-9.196014	 0.017512	 
-9.202148	 0.032594	 
-9.208283	 0.048520	 
-9.214418	 0.065276	 
-9.220553	 0.082850	 
-9.226687	 0.101226	 
-9.232822	 0.120389	 
-9.238957	 0.140322	 
-9.245092	 0.161009	 
-9.251227	 0.182432	 
-9.257361	 0.204573	 
-9.263496	 0.227412	 
-9.269631	 0.250931	 
-9.275766	 0.275108	 
-9.281900	 0.299923	 
-9.288035	 0.325355	 
-9.294170	 0.351381	 
-9.300305	 0.377978	 
-9.306439	 0.405124	 
-9.312574	 0.432795	 
-9.318709	 0.460966	 
-9.324844	 0.489613	 
-9.330979	 0.518711	 
-9.337113	 0.548234	 
-9.343248	 0.578157	 
-9.349383	 0.608452	 
-9.355518	 0.639094	 
-9.361652	 0.670055	 
-9.367787	 0.701308	 
-9.373922	 0.732826	 
-9.380057	 0.764580	 
-9.386191	 0.796543	 
-9.392326	 0.828686	 
-9.398461	 0.860982	 
-9.404596	 0.893401	 
-9.410730	 0.925914	 
-9.416865	 0.958494	 
