-9.030375	 -0.805513	 
-9.036510	 -0.817435	 
-9.042645	 -0.828631	 
-9.048779	 -0.839087	 
-9.054914	 -0.848791	 
-9.061049	 -0.857729	 
-9.067184	 -0.865890	 
-9.073318	 -0.873261	 
-9.079453	 -0.879834	 
-9.085588	 -0.885597	 
-9.091723	 -0.890542	 
-9.097857	 -0.894660	 
-9.103992	 -0.897944	 
-9.110127	 -0.900388	 
-9.116262	 -0.901985	 
-9.122396	 -0.902729	 
-9.128531	 -0.902618	 
-9.134666	 -0.901646	 
-9.140801	 -0.899812	 
-9.146936	 -0.897113	 
-9.153070	 -0.893549	 
-9.159205	 -0.889119	 
-9.165340	 -0.883823	 
-9.171475	 -0.877663	 
-9.177609	 -0.870642	 
-9.183744	 -0.862763	 
-9.189879	 -0.854029	 
-9.196014	 -0.844445	 
-9.202148	 -0.834017	 
-9.208283	 -0.822751	 
-9.214418	 -0.810656	 
-9.220553	 -0.797738	 
-9.226687	 -0.784007	 
-9.232822	 -0.769473	 
-9.238957	 -0.754146	 
-9.245092	 -0.738038	 
-9.251227	 -0.721161	 
-9.257361	 -0.703528	 
-9.263496	 -0.685153	 
-9.269631	 -0.666050	 
-9.275766	 -0.646235	 
-9.281900	 -0.625724	 
-9.288035	 -0.604534	 
-9.294170	 -0.582683	 
-9.300305	 -0.560188	 
-9.306439	 -0.537068	 
-9.312574	 -0.513344	 
-9.318709	 -0.489036	 
-9.324844	 -0.464164	 
-9.330979	 -0.438750	 
-9.337113	 -0.412817	 
-9.343248	 -0.386386	 
-9.349383	 -0.359483	 
-9.355518	 -0.332129	 
-9.361652	 -0.304351	 
-9.367787	 -0.276172	 
-9.373922	 -0.247619	 
-9.380057	 -0.218716	 
-9.386191	 -0.189491	 
-9.392326	 -0.159970	 
-9.398461	 -0.130181	 
-9.404596	 -0.100150	 
-9.410730	 -0.069906	 
-9.416865	 -0.039476	 
