 2.539793 	 1.104813 
 2.545928 	 1.139264 
 2.552063 	 1.173231 
 2.558197 	 1.206684 
 2.564332 	 1.239595 
 2.570467 	 1.271934 
 2.576602 	 1.303673 
 2.582736 	 1.334782 
 2.588871 	 1.365234 
 2.595006 	 1.395002 
 2.601141 	 1.424058 
 2.607275 	 1.452375 
 2.613410 	 1.479928 
 2.619545 	 1.506690 
 2.625680 	 1.532637 
 2.631814 	 1.557744 
 2.637949 	 1.581988 
 2.644084 	 1.605343 
 2.650219 	 1.627789 
 2.656354 	 1.649303 
 2.662488 	 1.669863 
 2.668623 	 1.689449 
 2.674758 	 1.708040 
 2.680893 	 1.725618 
 2.687027 	 1.742164 
 2.693162 	 1.757660 
 2.699297 	 1.772089 
 2.705432 	 1.785436 
 2.711566 	 1.797684 
 2.717701 	 1.808819 
 2.723836 	 1.818828 
 2.729971 	 1.827698 
 2.736105 	 1.835417 
 2.742240 	 1.841973 
 2.748375 	 1.847358 
 2.754510 	 1.851561 
 2.760645 	 1.854574 
 2.766779 	 1.856391 
 2.772914 	 1.857004 
 2.779049 	 1.856408 
 2.785184 	 1.854599 
 2.791318 	 1.851573 
 2.797453 	 1.847327 
 2.803588 	 1.841861 
 2.809723 	 1.835173 
 2.815857 	 1.827263 
 2.821992 	 1.818133 
 2.828127 	 1.807786 
 2.834262 	 1.796225 
 2.840396 	 1.783453 
 2.846531 	 1.769476 
 2.852666 	 1.754301 
 2.858801 	 1.737934 
 2.864936 	 1.720383 
 2.871070 	 1.701659 
 2.877205 	 1.681770 
 2.883340 	 1.660728 
 2.889475 	 1.638545 
 2.895609 	 1.615233 
 2.901744 	 1.590807 
 2.907879 	 1.565281 
 2.914014 	 1.538671 
 2.920148 	 1.510993 
 2.926283 	 1.482265 
 2.932418 	 1.452505 
 2.938553 	 1.421732 
 2.944688 	 1.389965 
 2.950822 	 1.357226 
 2.956957 	 1.323537 
 2.963092 	 1.288919 
 2.969227 	 1.253395 
 2.975361 	 1.216990 
 2.981496 	 1.179728 
 2.987631 	 1.141635 
 2.993766 	 1.102735 
 2.999900 	 1.063057 
 3.006035 	 1.022626 
 3.012170 	 0.981472 
 3.018305 	 0.939622 
 3.024439 	 0.897106 
 3.030574 	 0.853954 
 3.036709 	 0.810194 
 3.042844 	 0.765859 
 3.048979 	 0.720979 
 3.055113 	 0.675586 
 3.061248 	 0.629711 
 3.067383 	 0.583388 
 3.073518 	 0.536650 
 3.079652 	 0.489528 
 3.085787 	 0.442057 
 3.091922 	 0.394270 
 3.098057 	 0.346202 
 3.104191 	 0.297887 
 3.110326 	 0.249358 
 3.116461 	 0.200652 
 3.122596 	 0.151802 
 3.128730 	 0.102844 
 3.134865 	 0.053812 
 
