 2.539793 	 0.972607 
 2.545928 	 0.976720 
 2.552063 	 0.980502 
 2.558197 	 0.983953 
 2.564332 	 0.987070 
 2.570467 	 0.989853 
 2.576602 	 0.992300 
 2.582736 	 0.994411 
 2.588871 	 0.996186 
 2.595006 	 0.997623 
 2.601141 	 0.998722 
 2.607275 	 0.999483 
 2.613410 	 0.999905 
 2.619545 	 0.999989 
 2.625680 	 0.999734 
 2.631814 	 0.999141 
 2.637949 	 0.998209 
 2.644084 	 0.996938 
 2.650219 	 0.995331 
 2.656354 	 0.993386 
 2.662488 	 0.991104 
 2.668623 	 0.988487 
 2.674758 	 0.985535 
 2.680893 	 0.982250 
 2.687027 	 0.978631 
 2.693162 	 0.974681 
 2.699297 	 0.970401 
 2.705432 	 0.965793 
 2.711566 	 0.960857 
 2.717701 	 0.955596 
 2.723836 	 0.950011 
 2.729971 	 0.944104 
 2.736105 	 0.937878 
 2.742240 	 0.931333 
 2.748375 	 0.924474 
 2.754510 	 0.917301 
 2.760645 	 0.909818 
 2.766779 	 0.902026 
 2.772914 	 0.893929 
 2.779049 	 0.885529 
 2.785184 	 0.876829 
 2.791318 	 0.867832 
 2.797453 	 0.858542 
 2.803588 	 0.848960 
 2.809723 	 0.839091 
 2.815857 	 0.828938 
 2.821992 	 0.818504 
 2.828127 	 0.807792 
 2.834262 	 0.796807 
 2.840396 	 0.785553 
 2.846531 	 0.774032 
 2.852666 	 0.762249 
 2.858801 	 0.750207 
 2.864936 	 0.737912 
 2.871070 	 0.725367 
 2.877205 	 0.712576 
 2.883340 	 0.699543 
 2.889475 	 0.686274 
 2.895609 	 0.672773 
 2.901744 	 0.659043 
 2.907879 	 0.645090 
 2.914014 	 0.630919 
 2.920148 	 0.616534 
 2.926283 	 0.601940 
 2.932418 	 0.587142 
 2.938553 	 0.572146 
 2.944688 	 0.556955 
 2.950822 	 0.541576 
 2.956957 	 0.526014 
 2.963092 	 0.510273 
 2.969227 	 0.494360 
 2.975361 	 0.478279 
 2.981496 	 0.462036 
 2.987631 	 0.445637 
 2.993766 	 0.429086 
 2.999900 	 0.412391 
 3.006035 	 0.395555 
 3.012170 	 0.378586 
 3.018305 	 0.361489 
 3.024439 	 0.344269 
 3.030574 	 0.326932 
 3.036709 	 0.309485 
 3.042844 	 0.291932 
 3.048979 	 0.274281 
 3.055113 	 0.256538 
 3.061248 	 0.238707 
 3.067383 	 0.220795 
 3.073518 	 0.202809 
 3.079652 	 0.184753 
 3.085787 	 0.166636 
 3.091922 	 0.148461 
 3.098057 	 0.130237 
 3.104191 	 0.111968 
 3.110326 	 0.093662 
 3.116461 	 0.075324 
 3.122596 	 0.056960 
 3.128730 	 0.038577 
 3.134865 	 0.020181 
 
