-9.048779	 0.880859	 
-9.054914	 0.882812	 
-9.061049	 0.884766	 
-9.067184	 0.886719	 
-9.073318	 0.888672	 
-9.079453	 0.890625	 
-9.085588	 0.892578	 
-9.091723	 0.894531	 
-9.097857	 0.896484	 
-9.103992	 0.898438	 
-9.110127	 0.900391	 
-9.116262	 0.902344	 
-9.122396	 0.904297	 
-9.128531	 0.906250	 
-9.134666	 0.908203	 
-9.140801	 0.910156	 
-9.146936	 0.912109	 
-9.153070	 0.914062	 
-9.159205	 0.916016	 
-9.165340	 0.917969	 
-9.171475	 0.919922	 
-9.177609	 0.921875	 
-9.183744	 0.923828	 
-9.189879	 0.925781	 
-9.196014	 0.927734	 
-9.202148	 0.929688	 
-9.208283	 0.931641	 
-9.214418	 0.933594	 
-9.220553	 0.935547	 
-9.226687	 0.937500	 
-9.232822	 0.939453	 
-9.238957	 0.941406	 
-9.245092	 0.943359	 
-9.251227	 0.945312	 
-9.257361	 0.947266	 
-9.263496	 0.949219	 
-9.269631	 0.951172	 
-9.275766	 0.953125	 
-9.281900	 0.955078	 
-9.288035	 0.957031	 
-9.294170	 0.958984	 
-9.300305	 0.960938	 
-9.306439	 0.962891	 
-9.312574	 0.964844	 
-9.318709	 0.966797	 
-9.324844	 0.968750	 
-9.330979	 0.970703	 
-9.337113	 0.972656	 
-9.343248	 0.974609	 
-9.349383	 0.976562	 
-9.355518	 0.978516	 
-9.361652	 0.980469	 
-9.367787	 0.982422	 
-9.373922	 0.984375	 
-9.380057	 0.986328	 
-9.386191	 0.988281	 
-9.392326	 0.990234	 
-9.398461	 0.992188	 
-9.404596	 0.994141	 
-9.410730	 0.996094	 
-9.416865	 0.998047	 
