-12243.000000	 0.861328	 
-11840.000000	 0.863281	 
-11591.000000	 0.865234	 
-11503.000000	 0.867188	 
-11543.000000	 0.869141	 
-11659.000000	 0.871094	 
-11791.000000	 0.873047	 
-11815.000000	 0.875000	 
-11586.000000	 0.876953	 
-11004.000000	 0.878906	 
-10094.000000	 0.880859	 
-8945.000000	 0.882812	 
-7617.000000	 0.884766	 
-6103.000000	 0.886719	 
-4402.000000	 0.888672	 
-2595.000000	 0.890625	 
-850.000000	 0.892578	 
674.000000	 0.894531	 
1928.000000	 0.896484	 
2968.000000	 0.898438	 
3883.000000	 0.900391	 
4721.000000	 0.902344	 
5461.000000	 0.904297	 
6052.000000	 0.906250	 
6486.000000	 0.908203	 
6833.000000	 0.910156	 
7212.000000	 0.912109	 
7739.000000	 0.914062	 
8443.000000	 0.916016	 
9306.000000	 0.917969	 
10276.000000	 0.919922	 
11284.000000	 0.921875	 
12229.000000	 0.923828	 
12988.000000	 0.925781	 
13481.000000	 0.927734	 
13710.000000	 0.929688	 
13755.000000	 0.931641	 
13692.000000	 0.933594	 
13568.000000	 0.935547	 
13417.000000	 0.937500	 
13298.000000	 0.939453	 
13269.000000	 0.941406	 
13341.000000	 0.943359	 
13458.000000	 0.945312	 
13526.000000	 0.947266	 
13484.000000	 0.949219	 
13302.000000	 0.951172	 
12984.000000	 0.953125	 
12554.000000	 0.955078	 
12076.000000	 0.957031	 
11581.000000	 0.958984	 
11053.000000	 0.960938	 
10382.000000	 0.962891	 
9434.000000	 0.964844	 
8141.000000	 0.966797	 
6511.000000	 0.968750	 
4635.000000	 0.970703	 
2645.000000	 0.972656	 
684.000000	 0.974609	 
-1131.000000	 0.976562	 
-2745.000000	 0.978516	 
-4199.000000	 0.980469	 
-5529.000000	 0.982422	 
-6758.000000	 0.984375	 
-7880.000000	 0.986328	 
-8900.000000	 0.988281	 
-9866.000000	 0.990234	 
-10809.000000	 0.992188	 
-11674.000000	 0.994141	 
-12380.000000	 0.996094	 
-12895.000000	 0.998047	 
